weight_index,fold0
0,0.10228237495116745
1,-0.03987001586251039
2,0.034587557567834465
3,0.14893557905090857
4,-0.09359631846394674
5,-0.05525299212492536
6,0.048012915340855875
7,0.002800020301719982
8,-0.08459356654143456
9,-0.05148734803758919
10,0.08047875095795036
11,-0.04032517425815121
12,0.04320895563932466
13,0.0237598864975939
14,-0.030551422393161675
15,0.027681763084087842
16,-0.09030003136195469
17,0.0693993878054947
18,0.020952143070390505
19,-0.07689780259284694
20,0.02662887510744465
21,-0.016577491812076534
22,-0.0787042081907235
23,-0.028490931175157042
24,-0.023525213459020533
25,0.025136831723007205
26,0.05395585061718788
27,0.015350134902666835
28,-0.004304695023883672
29,-0.09194134638922238
30,-0.06375658440437604
31,0.05052728108815822
32,0.02472253308341574
33,0.0007458328019639591
34,0.08574143037636614
35,-0.028694560116248234
36,-0.014070080317283708
37,0.02247197449952343
38,0.021457043767204025
39,0.10177981932360679
40,0.09847233137973055
41,-0.023114398580459786
42,0.006095281032783247
43,0.028517310584823014
44,-0.05227875120221169
45,-0.11444398954526463
46,-0.04058235089360947
47,-0.018086191074710323
48,0.0126217708529717
49,-0.10290251190882424
50,-0.009193279449182058
51,0.14355567465716523
52,-0.07076922988058201
53,0.02862944620040807
54,-0.01127621422239507
55,-0.02351754060940553
56,0.011675899254015274
57,-0.006089771185697079
58,0.0004930055150617742
59,0.036781772301728896
60,0.029276105542690216
61,0.02405812331013506
62,-0.0782292957137256
63,-0.052507298557708866
64,-0.03772942678893678
65,0.1110846793809649
66,-0.029592875922325467
67,0.020300762122075086
68,-0.0632449535113845
69,0.07923977971547697
70,0.078807551522034
71,0.002207488779839581
72,0.14412329675021468
73,-0.048298482646202845
74,0.01912283451317044
75,0.058213004098436286
76,-0.04881086026118918
77,0.006971549080691154
78,0.03823604054077109
79,-0.003776838658592182
80,-0.045809617422752504
81,0.011426713677178863
82,0.02309117965348119
83,-0.13961854448296843
84,0.02327604240186149
85,0.03949302114041719
86,0.08660538785316442
87,0.06155406704360904
88,-0.02422774597384985
89,-0.0872414934698008
90,0.08824571448237066
91,0.14405942058703355
92,0.05309477420027589
93,-0.000624455177318955
94,0.003824340389432277
95,0.020620595343805646
96,0.01940627232675161
97,0.0036784578594671324
98,-0.005224435273652438
99,0.08857896508409059
100,0.023914781043706205
101,-0.025009705796409383
102,0.04297507079387352
103,0.058984272683906144
104,-0.004594195675429404
105,-0.022033737441688527
106,0.0064325266996161385
107,0.029284180551898152
108,-0.004603890840869694
109,0.039065168106461136
110,0.017686543845792886
111,-0.029136872166013534
112,0.021964204496538988
113,0.008566261521390613
114,0.040394641780414436
115,0.024030033204763424
116,-0.025088919245790636
117,0.04424685039688259
118,0.006792440892213261
119,0.02392024114626532
120,0.012755287324817994
121,0.029895833806509894
122,-0.017549205106843654
