-2.120872486952977,-1.348656772307412,0.5896443293401078,-2.3437760559584966,-0.8753121428001305,-2.5967551587522832,-1.0837038543794562,-2.484841675930059,-1.5465211741548208,-2.4981151503985464,-0.29484381418761596,0.12056369277531609,-2.1227111318445555,-1.0882608991243188,-1.776981504495042,-2.3509109479382495,-2.255471870819761,-0.778538391518474,-0.8870038257748623,-2.742741367655407,1
1.0410975560836893,-0.14683264952775554,1.8829825548350336,1.5142388986041606,0.8652157950067546,0.2767678050623274,0.6808331527603868,3.397343868138398,1.6956851728721984,0.45982942283543093,0.9364923337189123,0.8280131668999522,2.5242933837635224,2.4088796595410633,2.2517325286182137,2.981487325068363,3.051085921826652,0.13348571170211554,1.173575931025003,1.287510216136378,1
0.28960856803160584,3.394220356094457,0.7482045350623521,0.5734284430416283,1.0829335550649732,-2.23074990536721,3.7316808466500904,4.32197126364521,-0.4756268300676205,3.5969463326948166,1.1073450358071892,0.1337200966995269,-4.631291123959332,1.7204573644304573,0.07140792685401487,-1.0582492957689706,-3.31995678018575,-0.8850859987712107,-0.4676432285496288,-1.797283731901136,1
5.198261820409974,4.900719036318251,3.978732950435977,3.3664455183196837,4.894925865958092,6.405239438965295,2.825750934797128,0.7588018283951119,2.1114385160326696,1.4551252361582914,2.1424914290940054,5.598455696391859,6.958825543430826,4.276174964944795,6.527587663389561,5.828645435896154,6.4160498194302145,5.502483162722058,4.509716188350403,5.097636544515291,1
-0.41055700361042957,2.762603111669965,1.1222217488730868,0.1453205493680656,1.66370733438575,-0.29641423820724433,0.02296496232194234,-0.10366662321065734,-0.5315898455867656,-1.7697538353176112,3.2306575873602115,1.4814817192777516,1.316138913049272,2.245392579576126,0.46125206107018,1.7234941749678283,-0.17735828438003054,0.6325487169111879,-2.172862351414067,0.07291564052296828,1
0.6253598423416764,-0.715429601841109,0.5046443946947383,0.8647008161965946,0.3788060002308571,0.6060924324826247,0.7912124026510243,-0.40988167327426206,0.34565676263448236,-1.3474978087912308,-1.2078914709087007,-0.3136673851849634,0.9578937368962716,1.6873150199820146,-1.5782861950614147,2.168088341200589,1.1672848479547757,-1.1942128419916278,-1.015382689202484,-0.6384195596210089,1
-0.645641603469854,-0.3122131720405994,-0.2701908484319402,0.5777624350845658,-1.361350059081445,1.5116278910644092,0.12440281815487919,-2.1058628810575257,0.7789437573181721,-0.3352310940780574,1.3971375974602043,0.7681914643044309,-0.6243642819265229,-0.8694092230124839,0.23328204226179006,-0.7141267397215956,-1.9446606370461788,0.17555893779088205,-1.9718510329907848,-2.315599270120378,1
1.646662960057391,1.262724626620593,1.3749680395942523,2.4443727828130037,0.6748218633381053,0.7631526099814283,0.96606289376718,0.24343802437703377,-1.1326121291094442,2.23993501609772,4.103087663856796,0.5805613292300971,3.1878274018882493,1.1820514522112184,1.954541067120825,1.1514136322108182,1.6927702699963216,-0.7654744226082919,3.1183170513401754,2.9716661315396413,1
1.5290269407555264,4.3720730832591155,0.5711377708324756,1.7359572950768398,3.3961696290718724,5.030631045738274,2.568910897697719,2.377791770838085,2.4231313432318045,3.9251306044735577,0.7589886387287452,1.344397223258779,2.9836549604272298,3.5817819919132337,3.2729000885841386,3.9679078829843526,1.2799456719263687,2.9016480236484075,4.6151026484246565,1.9159685548525647,1
4.798617831742804,5.939404569025431,5.3192476523108505,6.476690180087554,0.5016574159642848,6.751754605105984,8.176732189802685,5.114377850511592,6.1823745144510225,3.4800853017208615,5.538659419593933,3.961212688806553,5.802857931396804,6.191330316529165,1.7029604976365302,6.069188683683494,8.367015053601742,4.821938020676909,4.328240956611379,7.788113735587469,1
-0.9479797662844727,-0.6347166029305562,1.9258822206097304,1.323519673229801,-1.4557818916428278,0.11837344238088077,0.04962906215360219,-1.3252321427082137,-0.6408639881681408,-1.8240569035426943,1.237267706692585,-0.09272821515937857,1.4375685176787114,-0.1821094898166038,0.6103533658142052,-0.11911670816263431,-1.4880614013339641,-0.8685608254055963,0.6926314820488976,-0.6731949471894894,1
4.033789246781529,3.174466239747625,-0.538309807738008,0.6547994855701562,1.227831967925613,1.9850845232625736,0.42427165614118545,2.5677721204962687,1.482576878260525,0.6470331334914029,2.4175344413726636,1.5590321869873,1.1534687611385461,0.9348623708215811,1.8903124641337172,3.3388421114985833,0.7132135576612357,4.1687398979055565,0.9291027755550134,-1.31186546133468,1
-3.7743889513059354,-1.4919195302970982,0.05395947755859898,0.18325784754863617,2.6101840048484357,-3.789305710675573,-1.7074028656662763,-1.3820052120302588,-0.6254555594753388,-1.903748216328885,-1.0158177150667982,0.4504813226908404,-2.900531267175131,-4.5624185743248775,0.44166033732692567,-0.4691042938293539,-2.1937444502864203,1.4585760066718412,-3.016191602449598,-2.5193536852451217,1
1.9554346329532952,4.79996967172493,2.4543588271590044,0.7441281278055341,2.9593192250248572,0.49930776339212535,2.057292493304918,0.8696776527989203,1.8071050714576704,0.5834194816074988,2.928042580620547,2.506606506381152,2.946083416417336,5.572600953420952,2.665964516148002,1.6765756868926711,2.0646811372798184,0.17021110311669152,1.43776034485844,1.5556902819644156,1
0.050612449665611625,1.8967150424559205,2.615515933134244,2.656585006031765,-0.4160210068286001,1.8856665553196963,1.8762956514018883,0.20930564568985172,0.6689920450162591,3.7614161155382373,2.8102118129823035,1.616892989089259,1.7241695052359733,0.584121842329326,-0.021971796426040857,1.6767247889403074,0.9776516805134692,2.688909612686344,3.838924955388209,2.9528892094661074,1
0.06554889695230726,2.03775698153905,0.4507252824972644,0.237350581338292,0.4047610864921648,-0.5000655264342624,1.9725586283941072,2.6412829442362122,-1.9439261139332031,1.8329248506029714,2.9442874244444512,2.670713918928077,0.3970423917293687,2.7137167456623805,3.2817283637509242,1.3142517983765156,-0.6505007762583519,1.2609534105491997,-0.7135516758004112,4.4994399582318945,1
4.0545671732908275,6.151862922225655,0.9472592988228847,2.9767998990814535,2.3957217060561264,5.4335101347182695,5.033942143760669,4.790955005869278,4.6497101468595226,1.734876418283909,3.467043836015205,1.399611742376651,2.9825737513880033,3.5417090722185236,0.48398316726372803,4.019950277871883,3.579230774195305,2.5482051444887786,4.699245417530356,3.7434664880892994,1
0.027183395767502394,2.8514610119407946,1.349231169711834,2.185413780963706,-0.032668128529517504,1.550723393337274,2.0633023267054,1.4325631975478454,1.010496533598513,1.8288132983101746,1.923998285765979,3.40308641511435,0.724501822567191,1.424875336587091,1.5372940999236107,1.0851205979881515,1.304582290683164,0.2634025664529564,1.9259762480907636,1.4142644511320068,1
2.2428839762364157,0.48182426095086117,1.0141855875415273,3.62518267975258,0.12463521082421081,1.8934097884511971,1.473409848176639,1.3093152391571141,-0.09878209234202684,1.6444436665927955,0.48564451784197993,-0.46200329429210885,-0.12044563931789765,1.1830472223479287,0.23259306758278914,1.2648384904244425,-0.5332761526867325,1.8241729116428642,1.2764497938275747,1.92696794955631,1
-1.3198581938898502,-0.5986142588633123,-0.3893402557586376,2.798764285547909,0.20343047896363536,2.1406742110039136,-0.7985795015911921,2.146053442393261,2.299009584213546,1.8901553510689824,0.26079118356999875,0.4894801249579293,1.2332588640873277,0.7054682131849679,1.258135849050537,-0.8054960624806093,-0.4853686469692804,0.000605164684123416,0.38390514383258495,-1.3801862351142111,1
-1.8102434425761997,-2.040083616422036,-2.4689042892022304,-2.518581943870789,-0.33003414819667665,-4.019856985298316,-4.854836217262548,-4.384762241760966,-2.505842645889075,-2.007615772229898,-0.41644319518639983,-0.1832381991072476,-2.8930890706859733,-3.599184222908246,-0.8732060474563019,-2.38392140337643,-3.771100313818663,-3.099487015483173,-4.9881838576128725,-3.9832484356093634,1
