1.9469264379265687,2.6394779626677454,3.2546766245129555,2.2811943707951627,2.527972169503355,2.579200311759041,3.0486559657740595,2.8379644758244984,2.6964794108735033,4.407727679374277,1.6052065716787969,1.4258603418275035,3.515059730309557,1.4353700299504952,2.2854762302151497,1.3266839601470934,0.4180948900028417,0.7970430614168889,2.5479726502939304,2.8914658878446176,1
-1.132380144539217,0.209239048357373,0.44327278717369867,-0.4220657004106385,-1.17665347680392,-0.09455501932379495,-0.2545275559254623,-1.1910477591747823,0.6559163960484375,0.2392598472249396,2.6175639469625893,-3.0673242750237737,-1.404367249644099,-3.2177934429056076,-0.5219042588769733,-2.330580985689333,-2.932702087871574,-0.37968325413486426,0.2042636747660011,0.16033116912093193,1
1.183459792873392,-2.29207118686095,0.8518669796094382,0.6847445841518334,-0.9291400126993687,0.30167884990943405,0.45128219700503824,-0.7799087921467771,2.0811385143600654,2.142582694933424,1.3581801955168524,1.748764424309428,-1.3051456874580476,0.5799768321877116,-0.42974960645369764,0.058049955825903776,-0.6331549389324882,0.8322178328077113,-0.6753859114429048,-0.9108336720136301,1
6.069727573697008,4.72966990306575,3.5193941161596287,5.007032864090888,4.5265621059691545,5.505589863949645,3.959567130234908,3.5155265427362705,2.6434319594805604,4.061075615531473,3.3658201322386994,0.057508146743856625,3.916754447484129,3.6241080478183108,3.8406099819374164,4.707509587009569,2.3386272283669327,3.8922707827020924,3.2948151509371755,5.879681838166965,1
-1.0589646796857681,0.8560112988397325,2.091031738388441,-0.679384889977491,1.8292260944647842,2.7526043548606376,3.0467378820538227,0.06555980783979543,1.2628259016506387,1.3116497723108957,0.11924656406427858,-1.2374284296503317,1.362001083155171,0.6230974382637327,-1.2471984521972863,0.3453676051458394,0.1426464834329506,2.0044467003822097,2.3591168855076052,0.8959267679835902,1
-0.4244673458551327,-3.6101182832435974,-2.2364718536948156,0.15739719170632072,-3.780877221590944,-2.939871255024324,-1.150240916646112,-1.4639254282644174,-2.716673986265058,-0.46938857885458773,-3.385587027914699,-1.371038372633584,-3.044047433858136,-3.200187834914809,-2.9347302445365484,-1.314623148394133,-3.6121797615194,-1.7853777382035356,-1.5171341729714034,-4.68200208820236,1
-2.6497697467138424,-2.3335812937243734,-3.8798832522467386,-1.7051396759141686,-2.8383897276315464,-3.982329529794966,-3.912944326178142,-2.459756474021322,-3.843039911180644,-3.669912313498842,-2.2453124251719623,-2.6672866169141325,-3.7558544743844386,-1.9668333986335607,-2.023173772210305,-2.6498296528146743,-2.3116544380487274,-2.2188389880257002,-1.224909210539554,-5.2384472312315555,1
0.0779407830258495,2.574623496739825,1.563500491014389,0.6649670068118012,-0.9340506944921076,1.947040474008962,2.4560359780314602,0.39326324544029645,2.4956465355916,0.9655167170518576,2.196177005018579,4.316001179787838,-1.5740989471539941,0.18058018026201217,-0.19070513076066087,0.644621501661728,0.15466551030230757,3.694206946397506,1.3543338434439454,1.45782452865536,1
3.823879775054716,0.4681390195092602,-2.6314658696822564,-1.5477202615777783,-0.9736403340870268,2.0554294108545053,-1.4837975746674543,2.684226659701763,-0.6386968639653376,0.20749984701751933,-1.3074230134248632,-1.521285345712825,1.006189183525115,0.19649411199105948,0.5762417837511137,-0.17051830551314562,0.07855856176856091,1.677193820485086,-0.01087034895010719,-0.38150397557823257,1
-2.605284921050148,-2.5431821609828233,-1.3800081658973427,-0.4952170513660883,-1.6850383935010682,-2.401743690335832,-1.4989780870306184,-1.3618027245099227,-1.5325507962052458,-2.0153501650495613,-2.336991288062395,-1.6174378140942256,-2.8887863889981196,-2.5613714115877815,-2.494587988356596,-1.551978032079261,-2.8157296099679385,-1.392670808928382,-1.4478612462306568,-2.445482665668624,1
-2.1356056093824343,-0.5579599138679872,0.34495445940978087,1.58602776896362,-0.6119640986640467,2.019205824424687,-0.046633529340829094,-1.2660817063535739,0.7446583293499611,0.508754332563306,0.6590109556711119,-0.9550528052915717,0.746355663626134,-0.43789730150753914,1.6226190833507466,-0.8900649540644598,-0.6909815637421792,0.41408812321920463,0.279264124846546,0.25076529892490135,1
0.3777240929825712,2.667510767391729,1.1049581787826768,-0.7303032425648726,0.08792410211781465,0.20168944419013113,1.877473401182359,1.0780131897387217,-0.1457068765215479,-0.330525190778018,0.6664009132306401,1.3331037779266226,0.11582953076574354,2.1830139192067946,-0.6003563083208263,1.0483899693270677,0.6563725682264143,-0.9891961851136837,0.4949734454958825,-1.5665196280666664,1
